PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,043,0,264,3632,0,0,0,0,0,1966,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,044,0,13,6473,0,3,0,0,0,1294,0,0,498,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,045,3,178,17775,0,8,1,3,0,7456,0,0,491,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,046,0,78,4203,0,7,3,0,0,1008,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,047,3,274,6331,0,6,0,0,0,4461,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,048,14,222,9206,0,0,0,1,0,4745,0,0,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,049,0,56,1104,0,0,0,0,0,873,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,050,0,31,2528,0,26,0,0,0,1176,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,051,2,1425,31759,0,39,13,0,0,12878,0,0,1492,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,052,0,217,2435,0,0,0,0,0,1309,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,053,0,70,11882,0,104,0,0,1,2375,0,0,1068,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,054,94,1856,111287,1,0,32,79,0,15532,3,0,5651,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,055,0,11,2628,0,0,1,0,0,1940,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,056,0,1855,2316,0,2454,0,0,0,1536,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,057,257,2185,439877,0,2521,117,532,15,65234,23,0,28463,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,058,0,2093,516947,0,1387,50,0,5,107806,1,0,58325,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,059,0,4,5400,0,4,0,0,0,1999,0,0,690,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,060,0,227,74294,0,882,26,0,12,14010,0,0,5660,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,061,0,3,2109,0,0,0,0,0,801,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,062,0,465,12605,0,0,4,0,1,3490,0,0,622,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,063,0,205,2373,0,0,0,0,0,1801,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,064,0,138,4319,0,0,0,0,15,1873,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,065,0,51,12905,0,1,0,0,0,6496,0,0,476,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,066,0,6,354,0,0,0,0,13,380,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,067,0,274,7608,0,18,0,0,0,3418,0,0,547,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,068,0,71,4080,0,69,0,0,0,1908,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,069,0,3,1564,0,0,0,0,0,314,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,070,1,121,60382,0,352,0,0,1,14575,0,0,7324,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,071,0,42,3401,0,0,0,0,0,1892,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,072,0,41,1473,0,0,0,0,0,383,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,073,5,122,3171,0,0,0,1,0,840,0,0,271,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,074,1,399,8239,0,11,0,0,0,5271,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,075,0,16,5961,0,0,0,0,0,2371,0,0,290,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,076,0,457,19372,0,5,1,0,0,4937,0,0,2275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,077,0,10,651,0,0,0,0,0,300,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,078,0,25,739,0,0,0,0,6,430,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,079,0,15,2161,0,0,0,0,0,1117,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,080,0,33,2126,0,0,0,0,2,1662,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,081,0,559,134076,0,241,2,1,0,30407,0,0,9932,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,082,5,558,8784,0,29,2,0,75,5618,0,0,2381,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,083,0,18,2740,0,3,0,0,0,317,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,084,0,40,4775,0,29,0,0,0,1788,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,085,0,151,6590,0,0,0,0,0,6316,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,086,0,89,3470,0,0,1,0,13,3027,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,087,0,537,8580,0,37,2,0,0,7133,0,0,468,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,088,1,842,14633,0,2,0,0,0,6734,0,0,1061,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,089,0,6,1720,0,1,0,0,0,692,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,090,0,534,10060,0,52,0,0,0,5684,0,0,547,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,091,0,7,16819,0,27,0,0,0,5358,0,0,1076,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,092,0,39,19372,0,75,0,1,0,5188,0,0,1265,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,093,0,35,5675,0,0,0,0,0,2030,0,0,411,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,094,1,17,1854,0,4,0,0,0,954,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,095,0,111,21876,0,19,6,0,0,6273,0,0,1390,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,096,0,4,5898,0,5,0,0,0,2447,0,0,483,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,097,0,126,1965,0,1,0,0,31,1586,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,098,0,26,858,0,0,0,0,0,258,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,099,0,1699,88977,0,571,67,0,0,21312,0,0,7672,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,100,0,42,8259,0,0,1,0,0,2468,0,0,917,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,101,0,797,13045,0,23,5,0,0,4927,0,0,904,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,102,0,71,2706,0,0,0,0,0,1604,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,103,0,184,9664,0,16,0,0,0,1728,0,0,392,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,104,319,1962,381679,136,1106,54,63,20,69216,63,0,27602,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,105,0,4,1656,0,0,0,0,43,1827,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,106,3506,8606,314126,0,612,83,701,18,69528,57,0,19693,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,107,0,46,2360,0,0,0,0,0,1806,0,0,157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,108,0,91,35604,0,319,7,0,0,6499,0,0,3803,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,109,0,466,151329,0,461,18,0,0,27979,0,0,12535,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,110,5,879,13330,0,7,6,8,44,4904,4,0,987,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,111,0,425,2533,0,0,0,0,0,1387,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,112,0,198,4316,0,4,0,0,0,2274,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,113,0,173,4782,0,0,4,0,80,6872,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,114,0,672,5877,0,0,0,0,0,2562,0,0,141,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,115,0,603,7219,0,0,0,0,0,4783,0,0,263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,116,0,5,584,0,0,1,0,6,489,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,117,0,13,1584,0,0,0,0,2,1290,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,118,63,816,27112,0,12,8,3,0,9032,2,0,1333,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,119,0,70,931,0,1,1,0,0,790,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,120,0,319,41185,0,507,3,0,1,12551,0,0,3403,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,121,170,390,250715,0,97,38,104,10,37330,38,0,14084,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,122,0,75,61228,0,42,3,0,1,16805,0,0,11315,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,123,0,4,3337,0,0,0,0,9,2379,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,124,0,81,1701,0,0,0,0,0,1712,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,15,125,0,0,1063,0,0,0,0,0,399,0,0,150,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,001,0,11,3194,0,39,8,1,10,4213,0,0,256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,002,0,6,1779,0,0,3,3,11,3894,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,003,0,74,8930,0,30,37,0,7,10281,0,0,408,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,004,0,39,1565,0,13,10,0,2,3276,0,0,186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,005,0,61,4157,0,10,14,2,4,4390,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,006,4,1378,24367,0,165,25,10,212,23504,0,0,3358,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,007,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,008,0,35,1273,0,1,1,1,7,3133,0,0,228,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,009,0,68,6725,0,70,7,0,75,8660,0,0,1943,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,010,1,43,2605,0,31,0,0,9,4092,0,0,607,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,011,0,5,2653,0,6,13,0,3,3050,0,0,314,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,012,0,104,5738,0,13,2,0,23,11338,0,0,237,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,013,0,23,841,0,22,3,1,0,1636,0,0,246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,014,0,59,2327,0,4,6,1,10,4205,0,0,500,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,015,0,22,2702,0,10,5,2,19,5402,0,0,704,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,016,0,29,4004,0,14,4,0,8,5393,0,0,786,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,017,0,146,6813,0,47,13,1,0,7132,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,018,0,3,1010,0,18,4,5,14,1654,0,0,188,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,019,1,48,4167,0,17,2,2,18,5337,0,0,3864,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,020,0,38,3404,0,50,14,1,23,4293,0,0,266,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,021,0,48,830,0,24,17,0,0,1199,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,022,0,137,3599,0,42,7,1,54,3390,0,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,023,0,21,1913,0,4,14,2,16,2575,3,0,621,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,024,1,36,2845,0,60,11,0,2,3855,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,025,0,187,3622,0,14,24,0,24,3351,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,026,0,4,427,0,1,0,0,0,1132,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,027,0,11,570,0,7,4,0,1,1108,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,028,0,15,1693,0,5,4,0,3,1892,0,0,157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,029,0,11,705,0,77,4,0,5,2053,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,030,0,31,1716,0,8,2,0,9,2704,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,031,0,102,4818,0,0,28,0,2,5377,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,032,0,10,1648,0,32,8,0,0,1746,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,033,0,63,3789,0,12,0,1,11,5168,0,0,749,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,034,5,248,26724,0,309,51,16,214,26249,4,0,1009,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,035,0,151,2655,0,68,0,2,5,4545,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,036,0,27,2152,0,40,3,0,47,1699,0,0,861,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,037,0,3,1479,0,4,0,0,0,2329,0,0,215,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,038,0,181,9289,0,110,7,0,81,14669,0,0,1685,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,039,0,29,1100,0,12,5,0,0,1434,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,040,0,23,2546,0,28,1,2,2,3304,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,041,0,25,2461,0,30,6,0,9,2646,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,042,0,17,1166,0,3,6,6,2,2308,1,0,218,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,043,0,123,11854,0,25,102,2,85,9790,0,0,4835,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,044,0,17,2338,0,9,6,0,23,2564,0,0,374,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,045,0,95,9364,0,58,9,2,27,7245,0,0,2354,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,046,0,96,7677,0,20,34,0,4,8806,0,0,191,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,047,0,70,5081,0,21,7,0,3,6467,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,048,1,15,676,0,9,1,0,1,842,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,049,0,11,1891,0,27,0,2,0,3817,0,0,159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,050,0,156,12571,0,492,17,7,62,14792,0,0,617,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,051,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,052,0,1503,6925,0,758,18,12,1006,3248,0,0,1684,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,053,539,9034,298140,5,2968,703,1393,2433,119984,255,0,36396,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,054,0,23,1246,0,11,2,0,351,2082,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,055,1,725,6524,0,81,14,0,60,8553,0,0,294,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,056,0,71,1836,0,113,8,0,0,2755,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,057,0,23,929,0,22,2,0,4,1780,0,0,249,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,058,0,46,5058,0,10,9,0,15,6642,0,0,436,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,059,0,13,529,0,3,1,0,0,1413,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,060,0,21,1892,0,8,6,4,3,2596,0,0,291,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,061,0,108,7221,0,35,54,0,10,10044,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,062,0,14,3188,0,4,6,1,0,4171,0,0,455,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,063,0,28,2349,0,10,21,0,7,2821,0,0,382,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,064,0,126,2694,0,21,3,1,7,5597,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,065,0,123,5418,0,77,36,1,8,3788,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,066,3,695,16895,0,441,43,8,64,11586,6,0,1584,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,067,0,36,2273,0,19,26,0,1,4445,0,0,340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,068,0,23,5004,0,17,5,2,31,8406,0,0,658,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,069,5,473,27568,0,235,94,24,184,18442,2,0,3934,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,070,0,55,3625,0,11,11,1,19,3120,0,0,2421,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,071,0,121,10031,0,80,29,4,45,12066,0,0,4416,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,072,0,20,6375,0,40,8,0,2,7636,0,0,401,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,073,0,62,3823,0,44,10,0,28,3929,0,0,1370,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,074,0,17,1546,0,2,1,1,0,2619,0,0,296,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,075,0,107,12242,0,79,91,1,112,13052,0,0,7263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,076,0,255,19740,0,164,26,6,56,15664,0,0,10417,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,077,0,84,2780,1,64,5,0,38,6209,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,078,0,30,2356,0,6,7,0,2,2305,0,0,314,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,079,0,106,4668,1,48,27,0,5,7643,0,0,157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,080,0,25,3043,0,27,1,0,1,2954,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,081,0,32,2165,0,6,17,0,0,3037,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,082,1,320,9177,0,136,6,0,72,12346,0,0,1678,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,083,1,10,4349,0,3,8,0,26,8685,0,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,084,0,31,2467,0,22,5,0,7,4692,0,0,883,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,085,0,115,6168,0,41,92,0,35,6754,0,0,1816,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,086,0,19,2668,0,9,36,0,3,3971,0,0,709,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,087,0,78,2413,0,21,4,1,21,3634,0,0,682,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,088,1,314,9378,0,65,20,9,41,6321,6,0,1401,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,089,0,47,4257,0,16,0,0,38,7308,0,0,495,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,090,0,39,1180,0,21,8,0,1,1737,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,091,0,3,2915,0,1,13,0,12,4189,0,0,354,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,092,1,48,719,0,22,0,0,0,1870,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,093,0,184,14367,0,41,15,1,17,15960,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,094,0,24,2097,0,2,2,0,0,2823,0,0,461,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,095,0,2,3091,0,2,6,1,36,3273,0,0,622,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,096,0,13,516,0,4,0,0,0,1431,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,097,0,216,1898,0,24,2,0,2,3852,0,0,540,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,098,0,69,3962,0,57,11,1,28,4666,0,0,337,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,099,0,39,3205,0,22,14,0,0,5437,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,100,1,60,1391,0,63,7,1,2,1693,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,101,0,33,513,0,8,0,0,1,1123,0,0,238,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,102,0,4052,76239,0,940,215,1,951,49739,2,0,11626,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,103,0,28,4691,0,14,6,1,1,5750,0,0,746,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,104,0,62,2614,0,0,2,0,2,3706,0,0,316,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,105,0,29,3376,0,9,7,0,7,4066,0,0,256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,106,0,59,5855,0,20,45,0,4,7099,0,0,3139,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,107,0,133,16358,0,141,42,7,183,11358,0,0,4165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,108,8,771,48949,1,353,218,71,1046,32455,2,0,17598,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,109,0,15,1239,0,9,3,0,0,1243,0,0,141,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,110,0,123,23720,0,90,34,0,60,25076,0,0,665,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,111,0,89,2876,0,5,7,1,17,3866,0,0,356,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,112,0,615,56397,0,754,123,6,213,48336,0,0,2177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,16,113,0,29,3881,0,28,10,0,9,5957,0,0,436,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,17,001,0,145,408,0,2,4,0,13,182,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,17,002,1,23,3140,0,6,6,0,27,1012,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2016,17,003,0,39,1293,0,3,17,0,13,1241,0,0,57,Cifras Definitivas.
